onset	duration	trial_type
449.72	1.701	response_num_4
459.79	0.15	memorization_num_1
459.94	1.717	response_num_1
469.993	0.15	memorization_num_5
470.143	1.701	response_num_5
480.213	0.15	memorization_num_7
480.363	1.7	response_num_7
490.416	0.15	memorization_num_1
490.566	1.717	response_num_1
500.619	0.15	memorization_num_4
500.769	1.717	response_num_4
510.822	0.15	memorization_num_8
510.972	1.701	response_num_8
521.025	0.15	memorization_num_2
521.175	1.717	response_num_2
531.228	0.15	memorization_num_1
531.378	1.717	response_num_1
541.431	0.151	memorization_num_6
541.582	1.716	response_num_6
551.651	0.15	memorization_num_7
551.801	1.7	response_num_7
561.854	0.15	memorization_num_8
562.004	1.7	response_num_8
572.04	0.15	memorization_num_5
572.19	1.717	response_num_5
582.243	0.15	memorization_num_3
582.393	1.718	response_num_3
592.447	0.15	memorization_num_8
592.597	1.7	response_num_8
602.633	0.15	memorization_num_3
602.783	1.717	response_num_3
612.836	0.15	memorization_num_4
612.986	1.717	response_num_4
623.039	0.15	memorization_num_4
623.189	1.717	response_num_4
633.243	0.149	memorization_num_7
633.392	1.701	response_num_7
643.462	0.15	memorization_num_2
643.612	1.717	response_num_2
653.665	0.15	memorization_num_7
653.815	1.701	response_num_7
663.885	0.15	memorization_num_2
664.035	1.717	response_num_2
674.088	0.15	memorization_num_5
674.238	1.7	response_num_5
684.275	0.15	memorization_num_7
684.425	1.7	response_num_7
694.494	0.151	memorization_num_8
694.645	1.683	response_num_8
704.681	0.15	memorization_num_5
704.831	1.7	response_num_5
714.884	0.15	memorization_num_8
715.034	1.701	response_num_8
725.104	0.15	memorization_num_5
725.254	1.7	response_num_5
735.324	0.15	memorization_num_8
735.474	1.7	response_num_8
745.543	0.15	memorization_num_6
745.693	1.701	response_num_6
755.746	0.151	memorization_num_7
755.897	1.716	response_num_7
765.949	0.15	memorization_num_6
766.099	1.701	response_num_6
776.169	0.151	memorization_num_7
776.32	1.7	response_num_7
786.372	0.15	memorization_num_1
786.522	1.717	response_num_1
796.575	0.15	memorization_num_3
796.725	1.717	response_num_3
806.779	0.15	memorization_num_6
806.929	1.717	response_num_6
816.982	0.149	memorization_num_8
817.131	1.701	response_num_8
827.201	0.15	memorization_num_6
827.351	1.701	response_num_6
837.421	0.15	memorization_num_2
837.571	1.717	response_num_2
847.624	0.15	memorization_num_1
847.774	1.717	response_num_1
857.827	0.15	memorization_num_6
857.977	1.717	response_num_6
868.031	0.15	memorization_num_3
868.181	1.716	response_num_3
878.234	0.15	memorization_num_4
878.384	1.717	response_num_4
888.437	0.15	memorization_num_6
888.587	1.716	response_num_6
898.64	0.15	memorization_num_4
898.79	1.717	response_num_4
908.843	0.15	memorization_num_7
908.993	1.717	response_num_7
919.063	0.15	memorization_num_7
919.213	1.7	response_num_7
929.283	0.15	memorization_num_1
929.433	1.716	response_num_1
939.502	0.15	memorization_num_6
939.652	1.701	response_num_6
949.722	0.15	memorization_num_1
949.872	1.717	response_num_1
959.925	0.15	memorization_num_2
960.075	1.717	response_num_2
970.128	0.15	memorization_num_3
970.278	1.717	response_num_3
