onset	duration	trial_type
388.468	1.717	response_num_3
398.521	0.15	memorization_num_2
398.671	1.717	response_num_2
408.724	0.15	memorization_num_3
408.874	1.717	response_num_3
418.927	0.15	memorization_num_3
419.077	1.717	response_num_3
429.13	0.15	memorization_num_3
429.28	1.717	response_num_3
439.333	0.15	memorization_num_4
439.483	1.717	response_num_4
449.536	0.15	memorization_num_2
449.686	1.717	response_num_2
459.739	0.15	memorization_num_5
459.889	1.701	response_num_5
469.959	0.15	memorization_num_5
470.109	1.701	response_num_5
480.162	0.15	memorization_num_3
480.312	1.717	response_num_3
490.382	0.15	memorization_num_2
490.532	1.717	response_num_2
500.585	0.15	memorization_num_2
500.735	1.717	response_num_2
510.788	0.15	memorization_num_8
510.938	1.701	response_num_8
521.008	0.15	memorization_num_5
521.158	1.701	response_num_5
531.228	0.15	memorization_num_3
531.378	1.717	response_num_3
541.431	0.15	memorization_num_1
541.581	1.717	response_num_1
551.634	0.15	memorization_num_4
551.784	1.717	response_num_4
561.837	0.15	memorization_num_5
561.987	1.701	response_num_5
572.04	0.15	memorization_num_8
572.19	1.701	response_num_8
582.277	0.15	memorization_num_2
582.427	1.716	response_num_2
592.48	0.15	memorization_num_6
592.63	1.7	response_num_6
602.683	0.15	memorization_num_3
602.833	1.716	response_num_3
612.886	0.15	memorization_num_3
613.036	1.717	response_num_3
623.089	0.15	memorization_num_5
623.239	1.717	response_num_5
633.292	0.15	memorization_num_8
633.442	1.701	response_num_8
643.512	0.15	memorization_num_1
643.662	1.717	response_num_1
653.715	0.15	memorization_num_6
653.865	1.717	response_num_6
663.918	0.15	memorization_num_3
664.068	1.717	response_num_3
674.121	0.15	memorization_num_5
674.271	1.717	response_num_5
684.324	0.15	memorization_num_5
684.474	1.701	response_num_5
694.544	0.15	memorization_num_1
694.694	1.717	response_num_1
704.747	0.15	memorization_num_3
704.897	1.717	response_num_3
714.95	0.15	memorization_num_1
715.1	1.717	response_num_1
725.153	0.15	memorization_num_2
725.303	1.717	response_num_2
735.356	0.15	memorization_num_4
735.506	1.717	response_num_4
745.559	0.167	memorization_num_4
745.726	1.717	response_num_4
755.779	0.15	memorization_num_1
755.929	1.717	response_num_1
765.982	0.15	memorization_num_7
766.132	1.717	response_num_7
776.186	0.149	memorization_num_3
776.335	1.717	response_num_3
786.388	0.15	memorization_num_6
786.538	1.717	response_num_6
796.592	0.15	memorization_num_8
796.742	1.7	response_num_8
806.812	0.149	memorization_num_8
806.961	1.701	response_num_8
817.031	0.15	memorization_num_8
817.181	1.701	response_num_8
827.251	0.15	memorization_num_2
827.401	1.717	response_num_2
837.454	0.15	memorization_num_3
837.604	1.717	response_num_3
847.657	0.15	memorization_num_7
847.807	1.701	response_num_7
857.86	0.15	memorization_num_4
858.01	1.717	response_num_4
868.063	0.15	memorization_num_6
868.213	1.717	response_num_6
878.266	0.15	memorization_num_3
878.416	1.717	response_num_3
888.47	0.15	memorization_num_8
888.62	1.7	response_num_8
898.689	0.15	memorization_num_7
898.839	1.701	response_num_7
908.909	0.15	memorization_num_7
909.059	1.701	response_num_7
919.129	0.15	memorization_num_7
919.279	1.701	response_num_7
929.349	0.15	memorization_num_1
929.499	1.716	response_num_1
939.552	0.15	memorization_num_1
939.702	1.716	response_num_1
949.755	0.15	memorization_num_1
949.905	1.717	response_num_1
959.958	0.15	memorization_num_2
960.108	1.717	response_num_2
970.161	0.15	memorization_num_4
970.311	1.717	response_num_4
